Mar 23 15:48:24.478 VTTY: Console port: waiting connection on tcp port 3003 (FD 27)
Mar 23 15:48:25.493 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x604f1484,JIT on)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.774 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.790 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.805 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.805 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.821 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Mar 23 15:48:25.821 ROM: unhandled syscall 0x00000047 at pc=0x604e9e8c (a1=0x627a8118,a2=0x00000000,a3=0x00000000)
Mar 23 15:48:25.977 ROM: trying to read bootvar 'RANDOM_NUM'
Mar 23 15:48:25.977 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:25.993 ROM: unhandled syscall 0x00000017 at pc=0x604e9e8c (a1=0x00000000,a2=0x00000000,a3=0x00000001)
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a4864: bus=0,device=0,function=0,reg=0x08
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=0,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x0000011f) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x04
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x10
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x10000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x14
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=0,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0xc0000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x28
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0xd0000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x2c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x30
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=0,function=0,reg=0x34
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000001) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x34
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x18
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x1c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x0c
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x40
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x04
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x0000f810) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x0c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00010100) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x18
Mar 23 15:48:25.993 PCI: PCI bridge 0,2,0 -> pri: 00, sec: 01, sub: 01
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0xffffffc0) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x1c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x4ef04e00) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x20
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x4e004ef0) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x24
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x3c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00080000) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x40
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00008020) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x44
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=3,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=3,function=0,reg=0x40
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x04
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x0000f810) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x0c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00020200) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x18
Mar 23 15:48:25.993 PCI: PCI bridge 0,3,0 -> pri: 00, sec: 02, sub: 02
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0xffffbf80) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x1c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x4df04d00) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x20
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x4d004df0) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x24
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x3c
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00080000) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x40
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00008020) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x44
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x000001c3) at pc=0x605a4528: bus=0,device=20,function=0,reg=0x04
Mar 23 15:48:25.993 CPU0: PCI: write request (data=0x00004403) at pc=0x605a4528: bus=0,device=20,function=0,reg=0x10
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:25.993 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:25.993 ROM: unhandled syscall 0x0000003e at pc=0x604e9e8c (a1=0x00002580,a2=0x00002580,a3=0x635a0000)
Mar 23 15:48:25.993 CPU0: NS16552: write to addr 0x3, value=0x7, pc=0x605a9dcc (size=1)
Mar 23 15:48:25.993 CPU0: NS16552: write to addr 0x4, value=0x3, pc=0x605a9de4 (size=1)
Mar 23 15:48:25.993 ROM: unhandled syscall 0x00000047 at pc=0x604e9e8c (a1=0x0000c100,a2=0x00000000,a3=0x635a0000)
Mar 23 15:48:26.554 ROM: trying to read bootvar 'BOOT'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'CONFIG_FILE'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'BOOTLDR'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'RSHELF'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'DSHELF'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'DSHELFINFO'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'RESET_COUNTER'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'CHRG_LOCRECSN'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'CHRG_ID'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'SLOTCACHE'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'OVERTEMP'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'DIAG'
Mar 23 15:48:26.554 ROM: trying to read bootvar 'WARM_REBOOT'
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.726 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.757 CPU0: bootflash: default write case at offset=0x0000000, val=0xc3c3c3c3
Mar 23 15:48:26.772 CPU0: bootflash: Reading Intelligent ID Code at offset = 0x8 ?
Mar 23 15:48:26.772 CPU0: bootflash: Reading Intelligent ID Code at offset = 0xc ?
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:26.788 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
