Mar 23 15:48:45.437 VTTY: Console port: waiting connection on tcp port 3004 (FD 30)
Mar 23 15:48:45.953 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x604f1484,JIT on)
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000001) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x34
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x18
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x1c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4534: bus=0,device=0,function=0,reg=0x0c
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x40
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x04
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x0000f810) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x0c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00010100) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x18
Mar 23 15:48:46.392 PCI: PCI bridge 0,2,0 -> pri: 00, sec: 01, sub: 01
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0xffffffc0) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x1c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x4ef04e00) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x20
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x4e004ef0) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x24
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x3c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00080000) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x40
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00008020) at pc=0x605a4528: bus=0,device=2,function=0,reg=0x44
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=3,function=0,reg=0x00
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=3,function=0,reg=0x40
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000007) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x04
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x0000f810) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x0c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00020200) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x18
Mar 23 15:48:46.392 PCI: PCI bridge 0,3,0 -> pri: 00, sec: 02, sub: 02
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0xffffbf80) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x1c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x4df04d00) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x20
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x4d004df0) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x24
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00000000) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x3c
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00080000) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x40
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00008020) at pc=0x605a4528: bus=0,device=3,function=0,reg=0x44
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x000001c3) at pc=0x605a4528: bus=0,device=20,function=0,reg=0x04
Mar 23 15:48:46.392 CPU0: PCI: write request (data=0x00004403) at pc=0x605a4528: bus=0,device=20,function=0,reg=0x10
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:46.392 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Mar 23 15:48:46.407 ROM: unhandled syscall 0x0000003e at pc=0x604e9e8c (a1=0x00002580,a2=0x00002580,a3=0x635a0000)
Mar 23 15:48:46.407 CPU0: NS16552: write to addr 0x3, value=0x7, pc=0x605a9dcc (size=1)
Mar 23 15:48:46.407 CPU0: NS16552: write to addr 0x4, value=0x3, pc=0x605a9de4 (size=1)
Mar 23 15:48:46.407 ROM: unhandled syscall 0x00000047 at pc=0x604e9e8c (a1=0x0000c100,a2=0x00000000,a3=0x635a0000)
Mar 23 15:48:46.985 ROM: trying to read bootvar 'BOOT'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'CONFIG_FILE'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'BOOTLDR'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'RSHELF'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'DSHELF'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'DSHELFINFO'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'RESET_COUNTER'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'CHRG_LOCRECSN'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'CHRG_ID'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'SLOTCACHE'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'OVERTEMP'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'DIAG'
Mar 23 15:48:46.985 ROM: trying to read bootvar 'WARM_REBOOT'
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.157 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.173 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.173 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.173 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.189 CPU0: bootflash: default write case at offset=0x0000000, val=0xc3c3c3c3
Mar 23 15:48:47.204 CPU0: bootflash: Reading Intelligent ID Code at offset = 0x8 ?
Mar 23 15:48:47.204 CPU0: bootflash: Reading Intelligent ID Code at offset = 0xc ?
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
Mar 23 15:48:47.220 CPU0: PCI: read request at pc=0x605a460c: bus=0,device=20,function=0,reg=0x00
